237978287380000,xmm0,61,1
237978287380000,xmm0,2,1
237978287380000,xmm0,60,1
237978287380000,xmm0,3,1
237978345002000,xmm0,63,1
237978345002000,xmm0,0,1
237978345002000,xmm0,62,1
237978345002000,xmm0,1,1
237978345002000,xmm0,61,1
237978345002000,xmm0,2,1
237978345002000,xmm0,60,1
237978345002000,xmm0,3,1
237978403097500,xmm0,63,1
237978403097500,xmm0,0,1
237978403097500,xmm0,62,1
237978403097500,xmm0,1,1
237978403097500,xmm0,61,1
237978403097500,xmm0,2,1
237978403097500,xmm0,60,1
237978403097500,xmm0,3,1
237978460917500,xmm0,63,1
237978460917500,xmm0,0,1
237978460917500,xmm0,62,1
237978460917500,xmm0,1,1
237978460917500,xmm0,61,1
237978460917500,xmm0,2,1
237978460917500,xmm0,60,1
237978460917500,xmm0,3,1
237976829494500,ecx,31,0
237976829494500,ecx,0,0
237976829494500,ecx,30,0
237976829494500,ecx,1,0
237976829494500,ecx,29,0
237976829494500,ecx,2,0
237976829494500,ecx,28,0
237976829494500,ecx,3,0
237976829512000,ecx,31,0
237976829512000,ecx,0,0
237976829512000,ecx,30,0
237976829512000,ecx,1,0
237976829512000,ecx,29,0
237976829512000,ecx,2,0
237976829512000,ecx,28,0
237976829512000,ecx,3,0
237976886499000,ecx,31,0
237976886499000,ecx,0,0
237976886499000,ecx,30,0
237976886499000,ecx,1,0
237976886499000,ecx,29,0
237976886499000,ecx,2,0
237976886499000,ecx,28,0
237976886499000,ecx,3,0
237976886516500,ecx,31,0
237976886516500,ecx,0,0
237976886516500,ecx,30,0
237976886516500,ecx,1,0
237976886516500,ecx,29,0
237976886516500,ecx,2,0
237976886516500,ecx,28,0
237976886516500,ecx,3,0
237976944454000,ecx,31,0
237976944454000,ecx,0,0
237976944454000,ecx,30,0
237976944454000,ecx,1,0
237976944454000,ecx,29,0
237976944454000,ecx,2,0
237976944454000,ecx,28,0
237976944454000,ecx,3,0
237976944471500,ecx,31,0
237976944471500,ecx,0,0
237976944471500,ecx,30,0
237976944471500,ecx,1,0
237976944471500,ecx,29,0
237976944471500,ecx,2,0
237976944471500,ecx,28,0
237976944471500,ecx,3,0
237977001485000,ecx,31,0
237977001485000,ecx,0,0
237977001485000,ecx,30,0
237977001485000,ecx,1,0
237977001485000,ecx,29,0
237977001485000,ecx,2,0
237977001485000,ecx,28,0
237977001485000,ecx,3,0
237977001502500,ecx,31,0
237977001502500,ecx,0,0
237977001502500,ecx,30,0
237977001502500,ecx,1,0
237977001502500,ecx,29,0
237977001502500,ecx,2,0
237977001502500,ecx,28,0
237977001502500,ecx,3,0
237977058301000,ecx,31,0
237977058301000,ecx,0,0
237977058301000,ecx,30,0
237977058301000,ecx,1,0
237977058301000,ecx,29,0
237977058301000,ecx,2,0
237977058301000,ecx,28,0
237977058301000,ecx,3,0
237977058318500,ecx,31,0
237977058318500,ecx,0,0
237977058318500,ecx,30,0
237977058318500,ecx,1,0
237977058318500,ecx,29,0
237977058318500,ecx,2,0
237977058318500,ecx,28,0
237977058318500,ecx,3,0
237977115374500,ecx,31,0
237977115374500,ecx,0,0
237977115374500,ecx,30,0
237977115374500,ecx,1,0
237977115374500,ecx,29,0
237977115374500,ecx,2,0
237977115374500,ecx,28,0
237977115374500,ecx,3,0
237977115392000,ecx,31,0
237977115392000,ecx,0,0
237977115392000,ecx,30,0
237977115392000,ecx,1,0
237977115392000,ecx,29,0
237977115392000,ecx,2,0
237977115392000,ecx,28,0
237977115392000,ecx,3,0
237977172627000,ecx,31,0
237977172627000,ecx,0,0
237977172627000,ecx,30,0
237977172627000,ecx,1,0
237977172627000,ecx,29,0
237977172627000,ecx,2,0
237977172627000,ecx,28,0
237977172627000,ecx,3,0
237977172644500,ecx,31,0
237977172644500,ecx,0,0
237977172644500,ecx,30,0
237977172644500,ecx,1,0
237977172644500,ecx,29,0
237977172644500,ecx,2,0
237977172644500,ecx,28,0
237977172644500,ecx,3,0
237977230303000,ecx,31,0
237977230303000,ecx,0,0
237977230303000,ecx,30,0
237977230303000,ecx,1,0
237977230303000,ecx,29,0
237977230303000,ecx,2,0
237977230303000,ecx,28,0
237977230303000,ecx,3,0
237977230320500,ecx,31,0
237977230320500,ecx,0,0
237977230320500,ecx,30,0
237977230320500,ecx,1,0
237977230320500,ecx,29,0
237977230320500,ecx,2,0
237977230320500,ecx,28,0
237977230320500,ecx,3,0
237977288059000,ecx,31,0
237977288059000,ecx,0,0
237977288059000,ecx,30,0
237977288059000,ecx,1,0
237977288059000,ecx,29,0
237977288059000,ecx,2,0
237977288059000,ecx,28,0
237977288059000,ecx,3,0
237977288076500,ecx,31,0
237977288076500,ecx,0,0
237977288076500,ecx,30,0
237977288076500,ecx,1,0
237977288076500,ecx,29,0
237977288076500,ecx,2,0
237977288076500,ecx,28,0
237977288076500,ecx,3,0
237977346009500,ecx,31,0
237977346009500,ecx,0,0
237977346009500,ecx,30,0
237977346009500,ecx,1,0
237977346009500,ecx,29,0
237977346009500,ecx,2,0
237977346009500,ecx,28,0
237977346009500,ecx,3,0
237977346027000,ecx,31,0
237977346027000,ecx,0,0
237977346027000,ecx,30,0
237977346027000,ecx,1,0
237977346027000,ecx,29,0
237977346027000,ecx,2,0
237977346027000,ecx,28,0
237977346027000,ecx,3,0
237977403631500,ecx,31,0
237977403631500,ecx,0,0
237977403631500,ecx,30,0
237977403631500,ecx,1,0
237977403631500,ecx,29,0
237977403631500,ecx,2,0
237977403631500,ecx,28,0
237977403631500,ecx,3,0
237977403649000,ecx,31,0
237977403649000,ecx,0,0
237977403649000,ecx,30,0
237977403649000,ecx,1,0
237977403649000,ecx,29,0
237977403649000,ecx,2,0
237977403649000,ecx,28,0
237977403649000,ecx,3,0
237977461727000,ecx,31,0
237977461727000,ecx,0,0
237977461727000,ecx,30,0
237977461727000,ecx,1,0
237977461727000,ecx,29,0
237977461727000,ecx,2,0
237977461727000,ecx,28,0
237977461727000,ecx,3,0
237977461744500,ecx,31,0
237977461744500,ecx,0,0
237977461744500,ecx,30,0
237977461744500,ecx,1,0
237977461744500,ecx,29,0
237977461744500,ecx,2,0
237977461744500,ecx,28,0
237977461744500,ecx,3,0
237977519547000,ecx,31,0
237977519547000,ecx,0,0
237977519547000,ecx,30,0
237977519547000,ecx,1,0
237977519547000,ecx,29,0
237977519547000,ecx,2,0
237977519547000,ecx,28,0
237977519547000,ecx,3,0
237977519564500,ecx,31,0
237977519564500,ecx,0,0
237977519564500,ecx,30,0
237977519564500,ecx,1,0
237977519564500,ecx,29,0
237977519564500,ecx,2,0
237977519564500,ecx,28,0
237977519564500,ecx,3,0
237977770805500,ecx,31,0
237977770805500,ecx,0,0
237977770805500,ecx,30,0
237977770805500,ecx,1,0
237977770805500,ecx,29,0
237977770805500,ecx,2,0
237977770805500,ecx,28,0
237977770805500,ecx,3,0
237977770823000,ecx,31,0
237977770823000,ecx,0,0
237977770823000,ecx,30,0
237977770823000,ecx,1,0
237977770823000,ecx,29,0
237977770823000,ecx,2,0
237977770823000,ecx,28,0
237977770823000,ecx,3,0
237977827810000,ecx,31,0
237977827810000,ecx,0,0
237977827810000,ecx,30,0
237977827810000,ecx,1,0
237977827810000,ecx,29,0
237977827810000,ecx,2,0
237977827810000,ecx,28,0
237977827810000,ecx,3,0
237977827827500,ecx,31,0
237977827827500,ecx,0,0
237977827827500,ecx,30,0
237977827827500,ecx,1,0
237977827827500,ecx,29,0
237977827827500,ecx,2,0
237977827827500,ecx,28,0
237977827827500,ecx,3,0
237977885765000,ecx,31,0
237977885765000,ecx,0,0
237977885765000,ecx,30,0
237977885765000,ecx,1,0
237977885765000,ecx,29,0
237977885765000,ecx,2,0
237977885765000,ecx,28,0
237977885765000,ecx,3,0
237977885782500,ecx,31,0
237977885782500,ecx,0,0
237977885782500,ecx,30,0
237977885782500,ecx,1,0
237977885782500,ecx,29,0
237977885782500,ecx,2,0
237977885782500,ecx,28,0
237977885782500,ecx,3,0
237977942796000,ecx,31,0
237977942796000,ecx,0,0
237977942796000,ecx,30,0
237977942796000,ecx,1,0
237977942796000,ecx,29,0
237977942796000,ecx,2,0
237977942796000,ecx,28,0
237977942796000,ecx,3,0
237977942813500,ecx,31,0
237977942813500,ecx,0,0
237977942813500,ecx,30,0
237977942813500,ecx,1,0
237977942813500,ecx,29,0
237977942813500,ecx,2,0
237977942813500,ecx,28,0
237977942813500,ecx,3,0
237977999612000,ecx,31,0
237977999612000,ecx,0,0
237977999612000,ecx,30,0
237977999612000,ecx,1,0
237977999612000,ecx,29,0
237977999612000,ecx,2,0
237977999612000,ecx,28,0
237977999612000,ecx,3,0
237977999629500,ecx,31,0
237977999629500,ecx,0,0
237977999629500,ecx,30,0
237977999629500,ecx,1,0
237977999629500,ecx,29,0
237977999629500,ecx,2,0
237977999629500,ecx,28,0
237977999629500,ecx,3,0
237978056685500,ecx,31,0
237978056685500,ecx,0,0
237978056685500,ecx,30,0
237978056685500,ecx,1,0
237978056685500,ecx,29,0
237978056685500,ecx,2,0
237978056685500,ecx,28,0
237978056685500,ecx,3,0
237978056703000,ecx,31,0
237978056703000,ecx,0,0
237978056703000,ecx,30,0
237978056703000,ecx,1,0
237978056703000,ecx,29,0
237978056703000,ecx,2,0
237978056703000,ecx,28,0
237978056703000,ecx,3,0
237978113938000,ecx,31,0
237978113938000,ecx,0,0
237978113938000,ecx,30,0
237978113938000,ecx,1,0
237978113938000,ecx,29,0
237978113938000,ecx,2,0
237978113938000,ecx,28,0
237978113938000,ecx,3,0
237978113955500,ecx,31,0
237978113955500,ecx,0,0
237978113955500,ecx,30,0
237978113955500,ecx,1,0
237978113955500,ecx,29,0
237978113955500,ecx,2,0
237978113955500,ecx,28,0
237978113955500,ecx,3,0
237978171614000,ecx,31,0
237978171614000,ecx,0,0
237978171614000,ecx,30,0
237978171614000,ecx,1,0
237978171614000,ecx,29,0
237978171614000,ecx,2,0
237978171614000,ecx,28,0
237978171614000,ecx,3,0
237978171631500,ecx,31,0
237978171631500,ecx,0,0
237978171631500,ecx,30,0
237978171631500,ecx,1,0
237978171631500,ecx,29,0
237978171631500,ecx,2,0
237978171631500,ecx,28,0
237978171631500,ecx,3,0
237978229370000,ecx,31,0
237978229370000,ecx,0,0
237978229370000,ecx,30,0
237978229370000,ecx,1,0
237978229370000,ecx,29,0
237978229370000,ecx,2,0
237978229370000,ecx,28,0
237978229370000,ecx,3,0
237978229387500,ecx,31,0
237978229387500,ecx,0,0
237978229387500,ecx,30,0
237978229387500,ecx,1,0
237978229387500,ecx,29,0
237978229387500,ecx,2,0
237978229387500,ecx,28,0
237978229387500,ecx,3,0
237978287320500,ecx,31,0
237978287320500,ecx,0,0
237978287320500,ecx,30,0
237978287320500,ecx,1,0
237978287320500,ecx,29,0
237978287320500,ecx,2,0
237978287320500,ecx,28,0
237978287320500,ecx,3,0
237978287338000,ecx,31,0
237978287338000,ecx,0,0
237978287338000,ecx,30,0
237978287338000,ecx,1,0
237978287338000,ecx,29,0
237978287338000,ecx,2,0
237978287338000,ecx,28,0
237978287338000,ecx,3,0
237978344942500,ecx,31,0
237978344942500,ecx,0,0
237978344942500,ecx,30,0
237978344942500,ecx,1,0
237978344942500,ecx,29,0
237978344942500,ecx,2,0
237978344942500,ecx,28,0
237978344942500,ecx,3,0
237978344960000,ecx,31,0
237978344960000,ecx,0,0
237978344960000,ecx,30,0
237978344960000,ecx,1,0
237978344960000,ecx,29,0
237978344960000,ecx,2,0
237978344960000,ecx,28,0
237978344960000,ecx,3,0
237978403038000,ecx,31,0
237978403038000,ecx,0,0
237978403038000,ecx,30,0
237978403038000,ecx,1,0
237978403038000,ecx,29,0
237978403038000,ecx,2,0
237978403038000,ecx,28,0
237978403038000,ecx,3,0
237978403055500,ecx,31,0
237978403055500,ecx,0,0
237978403055500,ecx,30,0
237978403055500,ecx,1,0
237978403055500,ecx,29,0
237978403055500,ecx,2,0
237978403055500,ecx,28,0
237978403055500,ecx,3,0
237978460858000,ecx,31,0
237978460858000,ecx,0,0
237978460858000,ecx,30,0
237978460858000,ecx,1,0
237978460858000,ecx,29,0
237978460858000,ecx,2,0
237978460858000,ecx,28,0
237978460858000,ecx,3,0
237978460875500,ecx,31,0
237978460875500,ecx,0,0
237978460875500,ecx,30,0
237978460875500,ecx,1,0
237978460875500,ecx,29,0
237978460875500,ecx,2,0
237978460875500,ecx,28,0
237978460875500,ecx,3,0
237976829547000,edi,31,0
237976829547000,edi,0,0
237976829547000,edi,30,0
237976829547000,edi,1,0
237976829547000,edi,29,0
237976829547000,edi,2,0
237976829547000,edi,28,0
237976829547000,edi,3,0
237976829549500,edi,31,0
237976829549500,edi,0,0
237976829549500,edi,30,0
237976829549500,edi,1,0
237976829549500,edi,29,0
237976829549500,edi,2,0
237976829549500,edi,28,0
237976829549500,edi,3,0
237976886551500,edi,31,0
237976886551500,edi,0,0
237976886551500,edi,30,0
237976886551500,edi,1,0
237976886551500,edi,29,0
237976886551500,edi,2,0
237976886551500,edi,28,0
237976886551500,edi,3,0
237976886554000,edi,31,0
237976886554000,edi,0,0
237976886554000,edi,30,0
237976886554000,edi,1,0
237976886554000,edi,29,0
237976886554000,edi,2,0
237976886554000,edi,28,0
237976886554000,edi,3,0
237976944506500,edi,31,0
237976944506500,edi,0,0
237976944506500,edi,30,0
237976944506500,edi,1,0
237976944506500,edi,29,0
237976944506500,edi,2,0
237976944506500,edi,28,0
237976944506500,edi,3,0
237976944509000,edi,31,0
237976944509000,edi,0,0
237976944509000,edi,30,0
237976944509000,edi,1,0
237976944509000,edi,29,0
237976944509000,edi,2,0
237976944509000,edi,28,0
237976944509000,edi,3,0
237977001537500,edi,31,0
237977001537500,edi,0,0
237977001537500,edi,30,0
237977001537500,edi,1,0
237977001537500,edi,29,0
237977001537500,edi,2,0
237977001537500,edi,28,0
237977001537500,edi,3,0
237977001540000,edi,31,0
237977001540000,edi,0,0
237977001540000,edi,30,0
237977001540000,edi,1,0
237977001540000,edi,29,0
237977001540000,edi,2,0
237977001540000,edi,28,0
237977001540000,edi,3,0
237977058353500,edi,31,0
237977058353500,edi,0,0
237977058353500,edi,30,0
237977058353500,edi,1,0
237977058353500,edi,29,0
237977058353500,edi,2,0
237977058353500,edi,28,0
237977058353500,edi,3,0
237977058356000,edi,31,0
237977058356000,edi,0,0
237977058356000,edi,30,0
237977058356000,edi,1,0
237977058356000,edi,29,0
237977058356000,edi,2,0
237977058356000,edi,28,0
237977058356000,edi,3,0
237977115427000,edi,31,0
237977115427000,edi,0,0
237977115427000,edi,30,0
237977115427000,edi,1,0
237977115427000,edi,29,0
237977115427000,edi,2,0
237977115427000,edi,28,0
237977115427000,edi,3,0
237977115429500,edi,31,0
237977115429500,edi,0,0
237977115429500,edi,30,0
237977115429500,edi,1,0
237977115429500,edi,29,0
237977115429500,edi,2,0
237977115429500,edi,28,0
237977115429500,edi,3,0
237977172679500,edi,31,0
237977172679500,edi,0,0
237977172679500,edi,30,0
237977172679500,edi,1,0
237977172679500,edi,29,0
237977172679500,edi,2,0
237977172679500,edi,28,0
237977172679500,edi,3,0
237977172682000,edi,31,0
237977172682000,edi,0,0
237977172682000,edi,30,0
237977172682000,edi,1,0
237977172682000,edi,29,0
237977172682000,edi,2,0
237977172682000,edi,28,0
237977172682000,edi,3,0
237977230355500,edi,31,0
237977230355500,edi,0,0
237977230355500,edi,30,0
237977230355500,edi,1,0
237977230355500,edi,29,0
237977230355500,edi,2,0
237977230355500,edi,28,0
237977230355500,edi,3,0
237977230358000,edi,31,0
237977230358000,edi,0,0
237977230358000,edi,30,0
237977230358000,edi,1,0
237977230358000,edi,29,0
237977230358000,edi,2,0
237977230358000,edi,28,0
237977230358000,edi,3,0
237977288111500,edi,31,0
237977288111500,edi,0,0
237977288111500,edi,30,0
237977288111500,edi,1,0
237977288111500,edi,29,0
237977288111500,edi,2,0
237977288111500,edi,28,0
237977288111500,edi,3,0
237977288114000,edi,31,0
237977288114000,edi,0,0
237977288114000,edi,30,0
237977288114000,edi,1,0
237977288114000,edi,29,0
237977288114000,edi,2,0
237977288114000,edi,28,0
237977288114000,edi,3,0
237977346062000,edi,31,0
237977346062000,edi,0,0
237977346062000,edi,30,0
237977346062000,edi,1,0
237977346062000,edi,29,0
237977346062000,edi,2,0
237977346062000,edi,28,0
237977346062000,edi,3,0
237977346064500,edi,31,0
237977346064500,edi,0,0
237977346064500,edi,30,0
237977346064500,edi,1,0
237977346064500,edi,29,0
237977346064500,edi,2,0
237977346064500,edi,28,0
237977346064500,edi,3,0
237977403684000,edi,31,0
237977403684000,edi,0,0
237977403684000,edi,30,0
237977403684000,edi,1,0
237977403684000,edi,29,0
237977403684000,edi,2,0
237977403684000,edi,28,0
237977403684000,edi,3,0
237977403686500,edi,31,0
237977403686500,edi,0,0
237977403686500,edi,30,0
237977403686500,edi,1,0
237977403686500,edi,29,0
237977403686500,edi,2,0
237977403686500,edi,28,0
237977403686500,edi,3,0
237977461779500,edi,31,0
237977461779500,edi,0,0
237977461779500,edi,30,0
237977461779500,edi,1,0
237977461779500,edi,29,0
237977461779500,edi,2,0
237977461779500,edi,28,0
237977461779500,edi,3,0
237977461782000,edi,31,0
237977461782000,edi,0,0
237977461782000,edi,30,0
237977461782000,edi,1,0
237977461782000,edi,29,0
237977461782000,edi,2,0
237977461782000,edi,28,0
237977461782000,edi,3,0
237977519599500,edi,31,0
237977519599500,edi,0,0
237977519599500,edi,30,0
237977519599500,edi,1,0
237977519599500,edi,29,0
237977519599500,edi,2,0
237977519599500,edi,28,0
237977519599500,edi,3,0
237977519602000,edi,31,0
237977519602000,edi,0,0
237977519602000,edi,30,0
237977519602000,edi,1,0
237977519602000,edi,29,0
237977519602000,edi,2,0
237977519602000,edi,28,0
237977519602000,edi,3,0
237977770858000,edi,31,0
237977770858000,edi,0,0
237977770858000,edi,30,0
237977770858000,edi,1,0
237977770858000,edi,29,0
237977770858000,edi,2,0
237977770858000,edi,28,0
237977770858000,edi,3,0
237977770860500,edi,31,0
237977770860500,edi,0,0
237977770860500,edi,30,0
237977770860500,edi,1,0
237977770860500,edi,29,0
237977770860500,edi,2,0
237977770860500,edi,28,0
237977770860500,edi,3,0
237977827862500,edi,31,0
237977827862500,edi,0,0
237977827862500,edi,30,0
237977827862500,edi,1,0
237977827862500,edi,29,0
237977827862500,edi,2,0
237977827862500,edi,28,0
237977827862500,edi,3,0
237977827865000,edi,31,0
237977827865000,edi,0,0
237977827865000,edi,30,0
237977827865000,edi,1,0
237977827865000,edi,29,0
237977827865000,edi,2,0
237977827865000,edi,28,0
237977827865000,edi,3,0
237977885817500,edi,31,0
237977885817500,edi,0,0
237977885817500,edi,30,0
237977885817500,edi,1,0
237977885817500,edi,29,0
237977885817500,edi,2,0
237977885817500,edi,28,0
237977885817500,edi,3,0
237977885820000,edi,31,0
237977885820000,edi,0,0
237977885820000,edi,30,0
237977885820000,edi,1,0
237977885820000,edi,29,0
237977885820000,edi,2,0
237977885820000,edi,28,0
237977885820000,edi,3,0
237977942848500,edi,31,0
237977942848500,edi,0,0
237977942848500,edi,30,0
237977942848500,edi,1,0
237977942848500,edi,29,0
237977942848500,edi,2,0
237977942848500,edi,28,0
237977942848500,edi,3,0
237977942851000,edi,31,0
237977942851000,edi,0,0
237977942851000,edi,30,0
237977942851000,edi,1,0
237977942851000,edi,29,0
237977942851000,edi,2,0
237977942851000,edi,28,0
237977942851000,edi,3,0
237977999664500,edi,31,0
237977999664500,edi,0,0
237977999664500,edi,30,0
237977999664500,edi,1,0
237977999664500,edi,29,0
237977999664500,edi,2,0
237977999664500,edi,28,0
237977999664500,edi,3,0
237977999667000,edi,31,0
237977999667000,edi,0,0
237977999667000,edi,30,0
237977999667000,edi,1,0
237977999667000,edi,29,0
237977999667000,edi,2,0
237977999667000,edi,28,0
237977999667000,edi,3,0
237978056738000,edi,31,0
237978056738000,edi,0,0
237978056738000,edi,30,0
237978056738000,edi,1,0
237978056738000,edi,29,0
237978056738000,edi,2,0
237978056738000,edi,28,0
237978056738000,edi,3,0
237978056740500,edi,31,0
237978056740500,edi,0,0
237978056740500,edi,30,0
237978056740500,edi,1,0
237978056740500,edi,29,0
237978056740500,edi,2,0
237978056740500,edi,28,0
237978056740500,edi,3,0
237978113990500,edi,31,0
237978113990500,edi,0,0
237978113990500,edi,30,0
237978113990500,edi,1,0
237978113990500,edi,29,0
237978113990500,edi,2,0
237978113990500,edi,28,0
237978113990500,edi,3,0
237978113993000,edi,31,0
237978113993000,edi,0,0
237978113993000,edi,30,0
237978113993000,edi,1,0
237978113993000,edi,29,0
237978113993000,edi,2,0
237978113993000,edi,28,0
237978113993000,edi,3,0
237978171666500,edi,31,0
237978171666500,edi,0,0
237978171666500,edi,30,0
237978171666500,edi,1,0
237978171666500,edi,29,0
237978171666500,edi,2,0
237978171666500,edi,28,0
237978171666500,edi,3,0
237978171669000,edi,31,0
237978171669000,edi,0,0
237978171669000,edi,30,0
237978171669000,edi,1,0
237978171669000,edi,29,0
237978171669000,edi,2,0
237978171669000,edi,28,0
237978171669000,edi,3,0
237978229422500,edi,31,0
237978229422500,edi,0,0
237978229422500,edi,30,0
237978229422500,edi,1,0
237978229422500,edi,29,0
237978229422500,edi,2,0
237978229422500,edi,28,0
237978229422500,edi,3,0
237978229425000,edi,31,0
237978229425000,edi,0,0
237978229425000,edi,30,0
237978229425000,edi,1,0
237978229425000,edi,29,0
237978229425000,edi,2,0
237978229425000,edi,28,0
237978229425000,edi,3,0
237978287373000,edi,31,0
237978287373000,edi,0,0
237978287373000,edi,30,0
237978287373000,edi,1,0
237978287373000,edi,29,0
237978287373000,edi,2,0
237978287373000,edi,28,0
237978287373000,edi,3,0
237978287375500,edi,31,0
237978287375500,edi,0,0
237978287375500,edi,30,0
237978287375500,edi,1,0
237978287375500,edi,29,0
237978287375500,edi,2,0
237978287375500,edi,28,0
237978287375500,edi,3,0
237978344995000,edi,31,0
237978344995000,edi,0,0
237978344995000,edi,30,0
237978344995000,edi,1,0
237978344995000,edi,29,0
237978344995000,edi,2,0
237978344995000,edi,28,0
237978344995000,edi,3,0
237978344997500,edi,31,0
237978344997500,edi,0,0
237978344997500,edi,30,0
237978344997500,edi,1,0
237978344997500,edi,29,0
237978344997500,edi,2,0
237978344997500,edi,28,0
237978344997500,edi,3,0
237978403090500,edi,31,0
237978403090500,edi,0,0
237978403090500,edi,30,0
237978403090500,edi,1,0
237978403090500,edi,29,0
237978403090500,edi,2,0
237978403090500,edi,28,0
237978403090500,edi,3,0
237978403093000,edi,31,0
237978403093000,edi,0,0
237978403093000,edi,30,0
237978403093000,edi,1,0
237978403093000,edi,29,0
237978403093000,edi,2,0
237978403093000,edi,28,0
237978403093000,edi,3,0
237978460910500,edi,31,0
237978460910500,edi,0,0
237978460910500,edi,30,0
237978460910500,edi,1,0
237978460910500,edi,29,0
237978460910500,edi,2,0
237978460910500,edi,28,0
237978460910500,edi,3,0
237978460913000,edi,31,0
237978460913000,edi,0,0
237978460913000,edi,30,0
237978460913000,edi,1,0
237978460913000,edi,29,0
237978460913000,edi,2,0
237978460913000,edi,28,0
237978460913000,edi,3,0
237976833128000,edx,31,0
237976833128000,edx,0,0
237976833128000,edx,30,0
237976833128000,edx,1,0
237976833128000,edx,29,0
237976833128000,edx,2,0
237976833128000,edx,28,0
237976833128000,edx,3,0
237976833143500,edx,31,0
237976833143500,edx,0,0
237976833143500,edx,30,0
237976833143500,edx,1,0
237976833143500,edx,29,0
237976833143500,edx,2,0
237976833143500,edx,28,0
237976833143500,edx,3,0
237976833161000,edx,31,0
237976833161000,edx,0,0
237976833161000,edx,30,0
237976833161000,edx,1,0
237976833161000,edx,29,0
237976833161000,edx,2,0
237976833161000,edx,28,0
237976833161000,edx,3,0
237976833180500,edx,31,0
237976833180500,edx,0,0
237976833180500,edx,30,0
237976833180500,edx,1,0
237976833180500,edx,29,0
237976833180500,edx,2,0
237976833180500,edx,28,0
237976833180500,edx,3,0
237976890132000,edx,31,0
237976890132000,edx,0,0
237976890132000,edx,30,0
237976890132000,edx,1,0
237976890132000,edx,29,0
237976890132000,edx,2,0
237976890132000,edx,28,0
237976890132000,edx,3,0
237976890147500,edx,31,0
237976890147500,edx,0,0
237976890147500,edx,30,0
237976890147500,edx,1,0
237976890147500,edx,29,0
237976890147500,edx,2,0
237976890147500,edx,28,0
237976890147500,edx,3,0
237976890165000,edx,31,0
237976890165000,edx,0,0
237976890165000,edx,30,0
237976890165000,edx,1,0
237976890165000,edx,29,0
237976890165000,edx,2,0
237976890165000,edx,28,0
237976890165000,edx,3,0
237976890184500,edx,31,0
237976890184500,edx,0,0
237976890184500,edx,30,0
237976890184500,edx,1,0
237976890184500,edx,29,0
237976890184500,edx,2,0
237976890184500,edx,28,0
237976890184500,edx,3,0
237976947982500,edx,31,0
237976947982500,edx,0,0
237976947982500,edx,30,0
237976947982500,edx,1,0
237976947982500,edx,29,0
237976947982500,edx,2,0
237976947982500,edx,28,0
237976947982500,edx,3,0
237976947998000,edx,31,0
237976947998000,edx,0,0
237976947998000,edx,30,0
237976947998000,edx,1,0
237976947998000,edx,29,0
237976947998000,edx,2,0
237976947998000,edx,28,0
237976947998000,edx,3,0
237976948015500,edx,31,0
237976948015500,edx,0,0
237976948015500,edx,30,0
237976948015500,edx,1,0
237976948015500,edx,29,0
237976948015500,edx,2,0
237976948015500,edx,28,0
237976948015500,edx,3,0
237976948035000,edx,31,0
237976948035000,edx,0,0
237976948035000,edx,30,0
237976948035000,edx,1,0
237976948035000,edx,29,0
237976948035000,edx,2,0
237976948035000,edx,28,0
237976948035000,edx,3,0
237977005149500,edx,31,0
237977005149500,edx,0,0
237977005149500,edx,30,0
237977005149500,edx,1,0
237977005149500,edx,29,0
237977005149500,edx,2,0
237977005149500,edx,28,0
237977005149500,edx,3,0
237977005165000,edx,31,0
237977005165000,edx,0,0
237977005165000,edx,30,0
237977005165000,edx,1,0
237977005165000,edx,29,0
237977005165000,edx,2,0
237977005165000,edx,28,0
237977005165000,edx,3,0
237977005182500,edx,31,0
237977005182500,edx,0,0
237977005182500,edx,30,0
237977005182500,edx,1,0
237977005182500,edx,29,0
237977005182500,edx,2,0
237977005182500,edx,28,0
237977005182500,edx,3,0
237977005202000,edx,31,0
237977005202000,edx,0,0
237977005202000,edx,30,0
237977005202000,edx,1,0
237977005202000,edx,29,0
237977005202000,edx,2,0
237977005202000,edx,28,0
237977005202000,edx,3,0
237977061869500,edx,31,0
237977061869500,edx,0,0
237977061869500,edx,30,0
237977061869500,edx,1,0
237977061869500,edx,29,0
237977061869500,edx,2,0
237977061869500,edx,28,0
237977061869500,edx,3,0
237977061885000,edx,31,0
237977061885000,edx,0,0
237977061885000,edx,30,0
237977061885000,edx,1,0
237977061885000,edx,29,0
237977061885000,edx,2,0
237977061885000,edx,28,0
237977061885000,edx,3,0
237977061902500,edx,31,0
237977061902500,edx,0,0
237977061902500,edx,30,0
237977061902500,edx,1,0
237977061902500,edx,29,0
237977061902500,edx,2,0
237977061902500,edx,28,0
237977061902500,edx,3,0
237977061922000,edx,31,0
237977061922000,edx,0,0
237977061922000,edx,30,0
237977061922000,edx,1,0
237977061922000,edx,29,0
237977061922000,edx,2,0
237977061922000,edx,28,0
237977061922000,edx,3,0
237977119236000,edx,31,0
237977119236000,edx,0,0
237977119236000,edx,30,0
237977119236000,edx,1,0
237977119236000,edx,29,0
237977119236000,edx,2,0
237977119236000,edx,28,0
237977119236000,edx,3,0
237977119251500,edx,31,0
237977119251500,edx,0,0
237977119251500,edx,30,0
237977119251500,edx,1,0
237977119251500,edx,29,0
237977119251500,edx,2,0
237977119251500,edx,28,0
237977119251500,edx,3,0
237977119269000,edx,31,0
237977119269000,edx,0,0
237977119269000,edx,30,0
237977119269000,edx,1,0
